#	startTime:1561019133249
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019133249	TYPE_WAYPOINT	60.758537	22.158836
1561019133450	TYPE_ACCELEROMETER	1.9944305	2.962326	8.297119
1561019133450	TYPE_MAGNETIC_FIELD	32.04	0.42	-46.68
1561019133450	TYPE_GYROSCOPE	0.21821594	-0.09918213	0.7670593
1561019133450	TYPE_ROTATION_VECTOR	0.18632826	0.013376192	0.58934945
1561019133450	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.280003	-30.3	-175.5
1561019133450	TYPE_GYROSCOPE_UNCALIBRATED	0.21258545	-0.05557251	0.69636536
1561019133450	TYPE_ACCELEROMETER_UNCALIBRATED	1.9944305	2.962326	8.297119
1561019133470	TYPE_ACCELEROMETER	1.7766724	2.7218323	8.645264
1561019133470	TYPE_MAGNETIC_FIELD	31.98	0.12	-46.62
1561019133470	TYPE_GYROSCOPE	0.09786987	0.08161926	0.66015625
1561019133470	TYPE_ROTATION_VECTOR	0.18868425	0.012588387	0.5955087
1561019133470	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.22	-30.599998	-175.43999
1561019133470	TYPE_GYROSCOPE_UNCALIBRATED	0.21258545	-0.05557251	0.69636536
1561019133470	TYPE_ACCELEROMETER_UNCALIBRATED	1.7766724	2.7218323	8.645264
1561019133489	TYPE_ACCELEROMETER	1.5960236	2.2348938	9.588043
1561019133489	TYPE_MAGNETIC_FIELD	31.98	-0.42	-46.559998
1561019133489	TYPE_GYROSCOPE	-0.07437134	0.3791046	0.6161804
1561019133489	TYPE_ROTATION_VECTOR	0.18904601	0.012554535	0.6006948
1561019133489	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.22	-31.14	-175.37999
1561019133489	TYPE_GYROSCOPE_UNCALIBRATED	0.09223938	0.12522888	0.5894623
1561019133489	TYPE_ACCELEROMETER_UNCALIBRATED	1.5960236	2.2348938	9.588043
1561019133509	TYPE_ACCELEROMETER	1.5840607	1.5673065	11.05246
1561019133509	TYPE_MAGNETIC_FIELD	32.04	-1.26	-46.32
1561019133509	TYPE_GYROSCOPE	-0.2869568	0.5458679	0.5905304
1561019133509	TYPE_ROTATION_VECTOR	0.18633223	0.013852898	0.6060865
1561019133509	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.280003	-31.98	-175.13998
1561019133509	TYPE_GYROSCOPE_UNCALIBRATED	-0.08000183	0.42271423	0.54548645
1561019133509	TYPE_ACCELEROMETER_UNCALIBRATED	1.5840607	1.5673065	11.05246
1561019133529	TYPE_ACCELEROMETER	1.9920349	1.0564423	12.398422
1561019133529	TYPE_MAGNETIC_FIELD	32.04	-1.68	-46.079998
1561019133529	TYPE_GYROSCOPE	-0.4152527	0.44325256	0.52516174
1561019133529	TYPE_ROTATION_VECTOR	0.18099616	0.015206944	0.61158264
1561019133529	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.280003	-32.399998	-174.9
1561019133529	TYPE_GYROSCOPE_UNCALIBRATED	-0.29258728	0.58947754	0.5198364
1561019133529	TYPE_ACCELEROMETER_UNCALIBRATED	1.9920349	1.0564423	12.398422
1561019133548	TYPE_ACCELEROMETER	2.3485565	0.8566284	12.630524
1561019133548	TYPE_MAGNETIC_FIELD	32.04	-2.22	-46.079998
1561019133548	TYPE_GYROSCOPE	-0.2888031	0.15126038	0.36083984
1561019133548	TYPE_ROTATION_VECTOR	0.17527093	0.015139983	0.61638683
1561019133548	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.280003	-32.94	-174.9
1561019133548	TYPE_GYROSCOPE_UNCALIBRATED	-0.2944336	0.19487	0.29014587
1561019133548	TYPE_ACCELEROMETER_UNCALIBRATED	2.3485565	0.8566284	12.630524
1561019133568	TYPE_ACCELEROMETER	2.2073822	1.036087	11.6362915
1561019133568	TYPE_MAGNETIC_FIELD	32.16	-2.46	-45.719997
1561019133568	TYPE_GYROSCOPE	0.059402466	-0.02406311	0.1452179
1561019133568	TYPE_ROTATION_VECTOR	0.17221554	0.013916856	0.61941147
1561019133568	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.4	-33.18	-174.54
1561019133568	TYPE_GYROSCOPE_UNCALIBRATED	-0.2944336	0.19487	0.29014587
1561019133568	TYPE_ACCELEROMETER_UNCALIBRATED	2.2073822	1.036087	11.6362915
1561019133588	TYPE_ACCELEROMETER	1.5972137	1.277771	10.609772
1561019133588	TYPE_MAGNETIC_FIELD	32.28	-2.76	-45.719997
1561019133588	TYPE_GYROSCOPE	0.36665344	0.12193298	-0.005050659
1561019133588	TYPE_ROTATION_VECTOR	0.17280795	0.013843104	0.62046367
1561019133588	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.52	-33.48	-174.54
1561019133588	TYPE_GYROSCOPE_UNCALIBRATED	0.36102295	0.1655426	-0.07574463
1561019133588	TYPE_ACCELEROMETER_UNCALIBRATED	1.5972137	1.277771	10.609772
1561019133607	TYPE_ACCELEROMETER	0.76690674	1.3842468	9.956543
1561019133607	TYPE_MAGNETIC_FIELD	32.579998	-3.06	-45.66
1561019133607	TYPE_GYROSCOPE	0.45828247	0.3705597	-0.043533325
1561019133607	TYPE_ROTATION_VECTOR	0.17481108	0.016979983	0.6205826
1561019133607	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.82	-33.78	-174.48
1561019133607	TYPE_GYROSCOPE_UNCALIBRATED	0.36102295	0.1655426	-0.07574463
1561019133607	TYPE_ACCELEROMETER_UNCALIBRATED	0.76690674	1.3842468	9.956543
1561019133627	TYPE_ACCELEROMETER	0.2859497	1.3387909	10.057037
1561019133627	TYPE_MAGNETIC_FIELD	32.82	-3.6	-45.48
1561019133627	TYPE_GYROSCOPE	0.31718445	0.43714905	0.024261475
1561019133627	TYPE_ROTATION_VECTOR	0.17598692	0.02261267	0.62080437
1561019133627	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.82	-33.78	-174.48
1561019133627	TYPE_GYROSCOPE_UNCALIBRATED	0.31155396	0.48075867	-0.046432495
1561019133627	TYPE_ACCELEROMETER_UNCALIBRATED	0.2859497	1.3387909	10.057037
1561019133647	TYPE_ACCELEROMETER	0.2524414	1.3328094	10.25325
1561019133647	TYPE_MAGNETIC_FIELD	33.059998	-3.8999999	-45.12
1561019133647	TYPE_GYROSCOPE	0.118637085	0.32901	0.1305542
1561019133647	TYPE_ROTATION_VECTOR	0.17571238	0.027783811	0.6216586
1561019133647	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.3	-34.62	-173.93999
1561019133647	TYPE_GYROSCOPE_UNCALIBRATED	0.11300659	0.37261963	0.05986023
1561019133647	TYPE_ACCELEROMETER_UNCALIBRATED	0.2524414	1.3328094	10.25325
1561019133666	TYPE_ACCELEROMETER	0.47138977	1.3854523	10.023544
1561019133666	TYPE_MAGNETIC_FIELD	33.239998	-3.8999999	-45.0
1561019133666	TYPE_GYROSCOPE	0.02029419	0.12864685	0.20202637
1561019133666	TYPE_ROTATION_VECTOR	0.17463176	0.030757623	0.6231635
1561019133666	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.48	-34.62	-173.81999
1561019133666	TYPE_GYROSCOPE_UNCALIBRATED	0.014663696	0.17225647	0.1313324
1561019133666	TYPE_ACCELEROMETER_UNCALIBRATED	0.47138977	1.3854523	10.023544
1561019133686	TYPE_ACCELEROMETER	0.63171387	1.5780792	9.068802
1561019133686	TYPE_MAGNETIC_FIELD	33.48	-4.02	-45.0
1561019133686	TYPE_GYROSCOPE	0.0716095	-0.0881958	0.22706604
1561019133686	TYPE_ROTATION_VECTOR	0.17404974	0.031509146	0.6248858
1561019133686	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.72	-34.739998	-173.81999
1561019133686	TYPE_GYROSCOPE_UNCALIBRATED	0.065979004	-0.04458618	0.15637207
1561019133686	TYPE_ACCELEROMETER_UNCALIBRATED	0.63171387	1.5780792	9.068802
1561019133706	TYPE_ACCELEROMETER	0.7501526	1.8352966	7.8257294
1561019133706	TYPE_MAGNETIC_FIELD	33.54	-4.2599998	-44.76
1561019133706	TYPE_GYROSCOPE	0.17240906	-0.19631958	0.2460022
1561019133706	TYPE_ROTATION_VECTOR	0.17518102	0.030908406	0.62640697
1561019133706	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.72	-34.739998	-173.81999
1561019133706	TYPE_GYROSCOPE_UNCALIBRATED	0.065979004	-0.04458618	0.15637207
1561019133706	TYPE_ACCELEROMETER_UNCALIBRATED	0.63171387	1.5780792	9.068802
1561019133725	TYPE_ACCELEROMETER	0.8386841	2.1224365	6.685547
1561019133725	TYPE_MAGNETIC_FIELD	33.54	-4.2599998	-44.76
1561019133725	TYPE_GYROSCOPE	0.23042297	-0.24822998	0.264328
1561019133725	TYPE_ROTATION_VECTOR	0.17773488	0.030083919	0.6278458
1561019133725	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.780003	-34.98	-173.57999
1561019133725	TYPE_GYROSCOPE_UNCALIBRATED	0.22479248	-0.20462036	0.19363403
1561019133725	TYPE_ACCELEROMETER_UNCALIBRATED	0.8386841	2.1224365	6.685547
1561019133745	TYPE_ACCELEROMETER	0.9367981	2.4538422	5.765503
1561019133745	TYPE_MAGNETIC_FIELD	33.719997	-4.5	-45.0
1561019133745	TYPE_GYROSCOPE	0.22372437	-0.27023315	0.28448486
1561019133745	TYPE_ROTATION_VECTOR	0.17773488	0.030083919	0.6278458
1561019133745	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.96	-35.22	-173.81999
1561019133745	TYPE_GYROSCOPE_UNCALIBRATED	0.22479248	-0.20462036	0.19363403
1561019133745	TYPE_ACCELEROMETER_UNCALIBRATED	0.9367981	2.4538422	5.765503
1561019133765	TYPE_ACCELEROMETER	0.8602295	2.7661133	5.1744843
1561019133765	TYPE_MAGNETIC_FIELD	33.719997	-4.5	-45.0
1561019133765	TYPE_GYROSCOPE	0.14491272	-0.20793152	0.31440735
1561019133765	TYPE_ROTATION_VECTOR	0.17773488	0.030083919	0.6278458
1561019133765	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.96	-35.22	-173.81999
1561019133765	TYPE_GYROSCOPE_UNCALIBRATED	0.21809387	-0.22662354	0.2137909
1561019133765	TYPE_ACCELEROMETER_UNCALIBRATED	0.8602295	2.7661133	5.1744843
1561019133785	TYPE_ACCELEROMETER	0.7872467	2.987442	5.17688
1561019133785	TYPE_MAGNETIC_FIELD	33.66	-4.5	-44.879997
1561019133785	TYPE_GYROSCOPE	-0.01574707	-0.08087158	0.3809967
1561019133785	TYPE_ROTATION_VECTOR	0.18445738	0.028072633	0.6308605
1561019133785	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.9	-35.22	-173.69998
1561019133785	TYPE_GYROSCOPE_UNCALIBRATED	-0.021377563	-0.037261963	0.31030273
1561019133785	TYPE_ACCELEROMETER_UNCALIBRATED	0.7872467	2.987442	5.17688
1561019133804	TYPE_ACCELEROMETER	0.7381897	3.1011047	5.73201
1561019133804	TYPE_MAGNETIC_FIELD	33.66	-4.5	-44.879997
1561019133804	TYPE_GYROSCOPE	-0.1947174	0.019317627	0.45735168
1561019133804	TYPE_ROTATION_VECTOR	0.18445738	0.028072633	0.6308605
1561019133804	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.9	-35.22	-173.69998
1561019133804	TYPE_GYROSCOPE_UNCALIBRATED	-0.021377563	-0.037261963	0.31030273
1561019133804	TYPE_ACCELEROMETER_UNCALIBRATED	0.7381897	3.1011047	5.73201
1561019133824	TYPE_ACCELEROMETER	0.61376953	3.0963135	6.052643
1561019133824	TYPE_MAGNETIC_FIELD	33.54	-4.56	-44.76
1561019133824	TYPE_GYROSCOPE	-0.27778625	0.09262085	0.53126526
1561019133824	TYPE_ROTATION_VECTOR	0.18742941	0.026216408	0.63397986
1561019133824	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.780003	-35.28	-173.57999
1561019133824	TYPE_GYROSCOPE_UNCALIBRATED	-0.2003479	0.062927246	0.3866577
1561019133824	TYPE_ACCELEROMETER_UNCALIBRATED	0.61376953	3.0963135	6.052643
1561019133844	TYPE_ACCELEROMETER	0.8602295	3.0915375	6.250061
1561019133844	TYPE_MAGNETIC_FIELD	33.54	-4.8599997	-44.82
1561019133844	TYPE_GYROSCOPE	-0.29612732	0.25326538	0.6326752
1561019133844	TYPE_ROTATION_VECTOR	0.18688838	0.024577849	0.6370388
1561019133844	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.780003	-35.579998	-173.63998
1561019133844	TYPE_GYROSCOPE_UNCALIBRATED	-0.3017578	0.296875	0.5619812
1561019133844	TYPE_ACCELEROMETER_UNCALIBRATED	0.8602295	3.0915375	6.250061
1561019133863	TYPE_ACCELEROMETER	1.2658081	2.8917236	6.759735
1561019133863	TYPE_MAGNETIC_FIELD	33.12	-5.52	-45.0
1561019133863	TYPE_GYROSCOPE	-0.37980652	0.4426422	0.7108612
1561019133863	TYPE_ROTATION_VECTOR	0.18190624	0.02077581	0.6453577
1561019133863	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.36	-36.239998	-173.81999
1561019133863	TYPE_GYROSCOPE_UNCALIBRATED	-0.385437	0.48625183	0.64016724
1561019133863	TYPE_ACCELEROMETER_UNCALIBRATED	1.2658081	2.8917236	6.759735
1561019133883	TYPE_ACCELEROMETER	1.3076782	2.6512604	7.3938293
1561019133883	TYPE_MAGNETIC_FIELD	33.12	-5.52	-45.0
1561019133883	TYPE_GYROSCOPE	-0.49526978	0.44937134	0.7004852
1561019133883	TYPE_ROTATION_VECTOR	0.18190624	0.02077581	0.6453577
1561019133883	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.36	-36.239998	-173.81999
1561019133883	TYPE_GYROSCOPE_UNCALIBRATED	-0.385437	0.48625183	0.64016724
1561019133883	TYPE_ACCELEROMETER_UNCALIBRATED	1.3076782	2.6512604	7.3938293
1561019133917	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-67	2447	1561019120956
1561019133917	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-70	5785	1561019133395
1561019133917	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-69	5785	1561019133402
1561019133917	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-71	5785	1561019133394
1561019133917	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-79	5785	1561019133417
1561019133917	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-76	5785	1561019133396
1561019133917	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-76	5785	1561019133397
1561019133917	TYPE_WIFI	a6a773271de10378210293f8661129ceff012e76	22330a5b12647570c15eb6edd54986b1d94744f5	-60	2462	1561019133690
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-41	2462	1561019133686
1561019133917	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-73	2427	1561019133391
1561019133917	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-66	2437	1561019133481
1561019133917	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-52	2472	1561019133762
1561019133917	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-61	2437	1561019117206
1561019133917	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-64	2437	1561019119327
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-51	2462	1561019121096
1561019133917	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-59	2432	1561019133437
1561019133917	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-51	2437	1561019120074
1561019133917	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-50	2437	1561019120080
1561019133917	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-49	2437	1561019120082
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-71	2462	1561019113344
1561019133917	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-64	2437	1561019119323
1561019133917	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-79	5180	1561019120638
1561019133917	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-69	2427	1561019116357
1561019133917	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-52	2417	1561019133346
1561019133917	TYPE_WIFI	5dafb609626332b933aa984a086301afb87ea093	1c3d7e70201c6a9555f4900bf8a5a2f88ff920c8	-83	2417	1561019120720
1561019133917	TYPE_WIFI	0bbd0b9640d206f8f5674350e65990818d51fcbd	729fd30bfa87d4e062aac96d33d693ba6bca7f71	-73	2462	1561019121070
1561019133917	TYPE_WIFI	4b40e3910efd62faf642a4b6224140110af776e2	72beae80bf0e143d4397875f201357404d3b51bd	-71	2462	1561019133691
1561019133917	TYPE_WIFI	cb5c0623984acd2abc9de3dc0416efcee57b0786	ab78c524a80074acf7b206f26de7383bc9dbd35c	-61	2417	1561019120713
1561019133917	TYPE_WIFI	773182ed1bf7b81c10854746149fa925b98d0a87	98874086895f91b1f952c4f74da4ed846ad539e4	-73	2462	1561019121069
1561019133917	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-73	2452	1561019133599
1561019133917	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-65	2412	1561019133310
1561019133917	TYPE_WIFI	882f88eabeffac79e44bf9533777e65f738dc1a8	d1d3b46074e1256359fcd3c45e87d36f08172baa	-67	2412	1561019119872
1561019133917	TYPE_WIFI	947373bf7bf92f56cd86b307ecc76f382b5071fd	7712c0459d7c9489afad0083ff84b11c74361ebb	-62	2437	1561019133464
1561019133917	TYPE_WIFI	ee8bf7545e6b863ff9b281351ec54987ec849582	56217152118b86c556f419c48417bf412930e168	-76	2457	1561019118799
1561019133917	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-71	2412	1561019104673
1561019133917	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-80	2412	1561019116245
1561019133917	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-81	2412	1561019110482
1561019133917	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-69	2412	1561019104682
1561019133917	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-72	2452	1561019120158
1561019133917	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-83	2467	1561019106573
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-76	2437	1561019110655
1561019133917	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-77	2437	1561019133480
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	21b5d2d9d6ad969458427dc1d2b0cf60cb49a68f	-46	2462	1561019118079
1561019133917	TYPE_WIFI	773182ed1bf7b81c10854746149fa925b98d0a87	980a2bdd19ffbf78eca5178aca225c67db2c3410	-87	5200	1561019119130
1561019133917	TYPE_WIFI	0bbd0b9640d206f8f5674350e65990818d51fcbd	1911ab66341a6b016efa790722410705e0a619d7	-86	5200	1561019119131
1561019133917	TYPE_WIFI	4b40e3910efd62faf642a4b6224140110af776e2	2c745285c0a33ce01ec2a4e3846647c5838ba034	-86	5200	1561019119132
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	63849afa081a36a1e6ae855847ca8522f2e036f7	-63	2462	1561019104406
1561019133917	TYPE_WIFI	554166e8baa7c2fec929e9325527b8ec7452bdb5	fd49e7419b7f9126c430997ba0c2e203108ae102	-61	2437	1561019133474
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	727135b143b561c015303d3d4c0d1ec8e71b0ba5	-91	5745	1561019113819
1561019133917	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-78	2412	1561019119849
1561019133917	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	6f9518cc201474974c0290705f6fa833f781eef4	-88	5260	1561019133500
1561019133917	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	a271d8e1311f9ba54f96f9f7bbc4165b2e2a6116	-89	5260	1561019133500
1561019133917	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-85	2412	1561019112943
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-85	2412	1561019116254
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-78	2437	1561019107667
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-69	2462	1561019104417
1561019133917	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-86	2422	1561019109145
1561019133917	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-84	2437	1561019106351
1561019133917	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-84	2437	1561019113134
1561019133917	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	325a38d57d9976890b97ff2b0b5b309ed4274caa	-75	2462	1561019108634
1561019133917	TYPE_WIFI	7e7c273bcbf7cfcb3e0e424ed2b135f4fec1639a	814c35f199a71496d538d92c7840a807ac164b10	-84	2472	1561019105139
