#	startTime:1561018936147
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018936147	TYPE_WAYPOINT	59.449642	35.157192
1561018936465	TYPE_ACCELEROMETER	-2.3330078	0.7680969	8.840286
1561018936465	TYPE_MAGNETIC_FIELD	-15.599999	14.5199995	-14.88
1561018936465	TYPE_GYROSCOPE	0.29335022	0.05596924	0.34129333
1561018936465	TYPE_ROTATION_VECTOR	0.050019134	0.003476923	-0.4097673
1561018936465	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.5199995	-11.7	-165.18001
1561018936465	TYPE_GYROSCOPE_UNCALIBRATED	0.46180725	0.13316345	0.085510254
1561018936465	TYPE_ACCELEROMETER_UNCALIBRATED	-2.457428	0.7645111	8.834305
1561018936485	TYPE_ACCELEROMETER	-1.8293152	0.7346039	8.892929
1561018936485	TYPE_MAGNETIC_FIELD	-15.36	14.4	-15.12
1561018936485	TYPE_GYROSCOPE	0.13085938	0.037643433	0.49583435
1561018936485	TYPE_ROTATION_VECTOR	0.053691592	0.002428708	-0.40755334
1561018936485	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.7599993	-11.82	-165.42
1561018936485	TYPE_GYROSCOPE_UNCALIBRATED	0.28771973	0.09957886	0.27059937
1561018936485	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5397797	0.6927185	8.945572
1561018936505	TYPE_ACCELEROMETER	-1.2394867	0.6963043	8.982666
1561018936505	TYPE_MAGNETIC_FIELD	-15.0	14.219999	-15.299999
1561018936505	TYPE_GYROSCOPE	0.0050354004	-0.03993225	0.55815125
1561018936505	TYPE_ROTATION_VECTOR	0.055784456	0.0018077107	-0.40370214
1561018936505	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.119999	-12.0	-165.6
1561018936505	TYPE_GYROSCOPE_UNCALIBRATED	0.12522888	0.08125305	0.42514038
1561018936505	TYPE_ACCELEROMETER_UNCALIBRATED	-0.97029114	0.776474	8.962326
1561018936524	TYPE_ACCELEROMETER	-0.76690674	0.8865509	8.879776
1561018936524	TYPE_MAGNETIC_FIELD	-14.759999	14.219999	-15.54
1561018936524	TYPE_GYROSCOPE	-0.053619385	-0.16455078	0.53189087
1561018936524	TYPE_ROTATION_VECTOR	0.056378398	0.0013336818	-0.39887187
1561018936524	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.3599997	-12.0	-165.84
1561018936524	TYPE_GYROSCOPE_UNCALIBRATED	-5.950928E-4	0.0036773682	0.48745728
1561018936524	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65922546	0.9990082	8.725433
1561018936544	TYPE_ACCELEROMETER	-0.61016846	1.1294098	8.512466
1561018936544	TYPE_MAGNETIC_FIELD	-14.94	14.28	-15.78
1561018936544	TYPE_GYROSCOPE	-0.03527832	-0.31115723	0.46162415
1561018936544	TYPE_ROTATION_VECTOR	0.055715278	2.9788748E-4	-0.3939382
1561018936544	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.1799994	-11.94	-166.08
1561018936544	TYPE_GYROSCOPE_UNCALIBRATED	-0.059249878	-0.12094116	0.4611969
1561018936544	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5659027	1.2969055	8.254044
1561018936564	TYPE_ACCELEROMETER	-0.54914856	1.478775	7.9585266
1561018936564	TYPE_MAGNETIC_FIELD	-14.759999	14.219999	-15.839999
1561018936564	TYPE_GYROSCOPE	0.041671753	-0.366745	0.3968811
1561018936564	TYPE_ROTATION_VECTOR	0.054296974	-0.001937509	-0.389575
1561018936564	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.3599997	-12.0	-166.14
1561018936564	TYPE_GYROSCOPE_UNCALIBRATED	-0.040908813	-0.2675476	0.39093018
1561018936564	TYPE_ACCELEROMETER_UNCALIBRATED	-0.60539246	1.655838	7.6450806
1561018936583	TYPE_ACCELEROMETER	-0.70469666	1.8101807	7.335205
1561018936583	TYPE_MAGNETIC_FIELD	-14.4	14.4	-15.78
1561018936583	TYPE_GYROSCOPE	0.114364624	-0.31970215	0.36450195
1561018936583	TYPE_ROTATION_VECTOR	0.052931547	-0.005350098	-0.38590324
1561018936583	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.7199993	-11.82	-166.08
1561018936583	TYPE_GYROSCOPE_UNCALIBRATED	0.03604126	-0.32313538	0.32618713
1561018936583	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7920227	1.9489594	7.0444794
1561018936603	TYPE_ACCELEROMETER	-0.8530426	2.0841522	6.788437
1561018936603	TYPE_MAGNETIC_FIELD	-14.16	14.34	-16.08
1561018936603	TYPE_GYROSCOPE	0.13269043	-0.25434875	0.3773346
1561018936603	TYPE_ROTATION_VECTOR	0.052316688	-0.009030866	-0.38268602
1561018936603	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.959999	-11.879999	-166.38
1561018936603	TYPE_GYROSCOPE_UNCALIBRATED	0.10873413	-0.27609253	0.29380798
1561018936603	TYPE_ACCELEROMETER_UNCALIBRATED	-0.85066223	2.1918335	6.6101837
1561018936623	TYPE_ACCELEROMETER	-0.81954956	2.2648163	6.5072937
1561018936623	TYPE_MAGNETIC_FIELD	-14.16	14.099999	-16.32
1561018936623	TYPE_GYROSCOPE	0.0899353	-0.18164062	0.40971375
1561018936623	TYPE_ROTATION_VECTOR	0.052402023	-0.012319471	-0.37950742
1561018936623	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.959999	-12.12	-166.62
1561018936623	TYPE_GYROSCOPE_UNCALIBRATED	0.12705994	-0.21073914	0.30664062
1561018936623	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8231354	2.3162537	6.415161
1561018936642	TYPE_ACCELEROMETER	-0.8219452	2.3605194	6.278778
1561018936642	TYPE_MAGNETIC_FIELD	-14.099999	13.98	-16.32
1561018936642	TYPE_GYROSCOPE	0.02029419	-0.12667847	0.42436218
1561018936642	TYPE_ROTATION_VECTOR	0.05260333	-0.014928971	-0.37602264
1561018936642	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.0199995	-12.24	-166.62
1561018936642	TYPE_GYROSCOPE_UNCALIBRATED	0.08430481	-0.138031	0.33901978
1561018936642	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7848511	2.3988037	6.117264
1561018936662	TYPE_ACCELEROMETER	-0.73220825	2.4191437	5.97847
1561018936662	TYPE_MAGNETIC_FIELD	-13.86	14.04	-16.5
1561018936662	TYPE_GYROSCOPE	-0.085372925	-0.09185791	0.4249878
1561018936662	TYPE_ROTATION_VECTOR	0.052498024	-0.016741838	-0.3722941
1561018936662	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.2599993	-12.179999	-166.8
1561018936662	TYPE_GYROSCOPE_UNCALIBRATED	0.014663696	-0.08306885	0.3536682
1561018936662	TYPE_ACCELEROMETER_UNCALIBRATED	-0.68315125	2.4131622	5.8612213
1561018936682	TYPE_ACCELEROMETER	-0.64367676	2.4083862	5.7750854
1561018936682	TYPE_MAGNETIC_FIELD	-13.86	13.679999	-16.8
1561018936682	TYPE_GYROSCOPE	-0.22525024	-0.065582275	0.3993225
1561018936682	TYPE_ROTATION_VECTOR	0.05180068	-0.017831698	-0.36845884
1561018936682	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.2599993	-12.54	-167.1
1561018936682	TYPE_GYROSCOPE_UNCALIBRATED	-0.09100342	-0.04824829	0.35429382
1561018936682	TYPE_ACCELEROMETER_UNCALIBRATED	-0.619751	2.4143677	5.716461
1561018936702	TYPE_ACCELEROMETER	-0.6305084	2.4335022	5.6925354
1561018936702	TYPE_MAGNETIC_FIELD	-13.799999	13.2	-16.92
1561018936702	TYPE_GYROSCOPE	-0.38407898	-0.0063476562	0.36206055
1561018936702	TYPE_ROTATION_VECTOR	0.050057434	-0.018233605	-0.36474675
1561018936702	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.3199997	-13.0199995	-167.22
1561018936702	TYPE_GYROSCOPE_UNCALIBRATED	-0.23088074	-0.021972656	0.32862854
1561018936702	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65205383	2.4550476	5.745178
1561018936721	TYPE_ACCELEROMETER	-0.66641235	2.4550476	5.8995056
1561018936721	TYPE_MAGNETIC_FIELD	-13.74	13.08	-17.039999
1561018936721	TYPE_GYROSCOPE	-0.5746765	0.06512451	0.33702087
1561018936721	TYPE_ROTATION_VECTOR	0.047092978	-0.017714987	-0.36133978
1561018936721	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.379999	-13.139999	-167.34
1561018936721	TYPE_GYROSCOPE_UNCALIBRATED	-0.38970947	0.037261963	0.29136658
1561018936721	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6508484	2.4227448	6.2368927
1561018936741	TYPE_ACCELEROMETER	-0.6029968	2.3318176	6.805191
1561018936741	TYPE_MAGNETIC_FIELD	-13.74	12.78	-17.039999
1561018936741	TYPE_GYROSCOPE	-0.79397583	0.123168945	0.32969666
1561018936741	TYPE_ROTATION_VECTOR	0.042817716	-0.015907155	-0.358232
1561018936741	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.379999	-13.44	-167.34
1561018936741	TYPE_GYROSCOPE_UNCALIBRATED	-0.580307	0.10873413	0.2663269
1561018936741	TYPE_ACCELEROMETER_UNCALIBRATED	-0.54914856	2.214569	7.6821594
1561018936761	TYPE_ACCELEROMETER	-0.40438843	2.1188507	8.93959
1561018936761	TYPE_MAGNETIC_FIELD	-13.559999	12.78	-16.92
1561018936761	TYPE_GYROSCOPE	-1.009613	0.24899292	0.2985382
1561018936761	TYPE_ROTATION_VECTOR	0.036839675	-0.012821578	-0.35523987
1561018936761	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.5599995	-13.44	-167.22
1561018936761	TYPE_GYROSCOPE_UNCALIBRATED	-0.7996063	0.16677856	0.2590027
1561018936761	TYPE_ACCELEROMETER_UNCALIBRATED	-0.54914856	2.214569	7.6821594
1561018936780	TYPE_ACCELEROMETER	0.049057007	1.8556366	12.125626
1561018936780	TYPE_MAGNETIC_FIELD	-13.44	13.0199995	-16.5
1561018936780	TYPE_GYROSCOPE	-1.1201782	0.31558228	0.20874023
1561018936780	TYPE_ROTATION_VECTOR	0.029140947	-0.008168615	-0.3523582
1561018936780	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.6799994	-13.2	-166.8
1561018936780	TYPE_GYROSCOPE_UNCALIBRATED	-1.0152435	0.29260254	0.22784424
1561018936780	TYPE_ACCELEROMETER_UNCALIBRATED	0.11366272	1.5744781	13.671387
1561018936800	TYPE_ACCELEROMETER	0.105285645	1.409378	15.111877
1561018936800	TYPE_MAGNETIC_FIELD	-13.2	13.44	-16.199999
1561018936800	TYPE_GYROSCOPE	-1.0682526	0.17019653	0.038909912
1561018936800	TYPE_ROTATION_VECTOR	0.020184832	-0.0016822419	-0.3499011
1561018936800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.919999	-12.78	-166.5
1561018936800	TYPE_GYROSCOPE_UNCALIBRATED	-1.1258087	0.3591919	0.13804626
1561018936800	TYPE_ACCELEROMETER_UNCALIBRATED	0.11366272	1.5744781	13.671387
1561018936820	TYPE_ACCELEROMETER	-0.0035858154	1.4620209	17.064423
1561018936820	TYPE_MAGNETIC_FIELD	-12.96	13.679999	-15.78
1561018936820	TYPE_GYROSCOPE	-0.97540283	-0.017944336	-0.16204834
1561018936820	TYPE_ROTATION_VECTOR	0.01090183	0.004497093	-0.34861937
1561018936820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.159999	-12.54	-166.08
1561018936820	TYPE_GYROSCOPE_UNCALIBRATED	-1.073883	0.21380615	-0.031784058
1561018936820	TYPE_ACCELEROMETER_UNCALIBRATED	0.11845398	1.4476624	16.259232
1561018936867	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-61	2412	1561018932751
1561018936867	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-78	2447	1561018923465
1561018936867	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-73	5785	1561018936308
1561018936867	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-73	5785	1561018936309
1561018936867	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-78	2452	1561018933772
1561018936867	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-46	2412	1561018936201
1561018936867	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-73	5785	1561018936314
1561018936867	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-90	5785	1561018936310
1561018936867	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-88	5785	1561018936308
1561018936867	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-88	5785	1561018936310
1561018936867	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-64	2412	1561018936213
1561018936867	TYPE_WIFI	a6a773271de10378210293f8661129ceff012e76	22330a5b12647570c15eb6edd54986b1d94744f5	-75	2462	1561018932452
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-69	2462	1561018932456
1561018936867	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-74	2427	1561018936340
1561018936867	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-61	2437	1561018933639
1561018936867	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-77	2472	1561018936727
1561018936867	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-52	2437	1561018936428
1561018936867	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-63	2437	1561018933644
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-71	2462	1561018936652
1561018936867	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-72	2432	1561018936375
1561018936867	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-63	2437	1561018932259
1561018936867	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-60	2437	1561018932911
1561018936867	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-64	2437	1561018932270
1561018936867	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-71	2457	1561018936587
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-72	2437	1561018927531
1561018936867	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-62	2457	1561018933099
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-54	2462	1561018933832
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-67	2437	1561018933648
1561018936867	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-60	2447	1561018936525
1561018936867	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-65	2462	1561018925593
1561018936867	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-72	2467	1561018933900
1561018936867	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-68	2412	1561018925198
1561018936867	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-51	2412	1561018931369
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-69	2412	1561018933456
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-74	2412	1561018908777
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-62	2462	1561018936646
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-42	2462	1561018936643
1561018936867	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-67	2422	1561018932823
1561018936867	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-74	2412	1561018913189
1561018936867	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-69	2437	1561018924081
1561018936867	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-61	2437	1561018933642
1561018936867	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-74	2442	1561018936474
1561018936867	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-69	2412	1561018932054
1561018936867	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-94	5180	1561018936204
1561018936867	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-55	2427	1561018936341
1561018936867	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-59	2412	1561018936216
1561018936867	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-67	2417	1561018936239
1561018936867	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-51	2437	1561018925395
1561018936867	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-72	2452	1561018933768
1561018936867	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-63	2437	1561018936442
1561018936867	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	846608a0da5b086df1b069fdaa804b66e8793285	-63	2462	1561018936637
1561018936867	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-68	2437	1561018920451
1561018936867	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-66	2422	1561018932830
1561018936867	TYPE_WIFI	d85e873d0dd846fe5023af4bf2ceff29f539aa24	125d46a7a89da32c6adf85dabc0687b7523ce6fd	-92	5200	1561018923195
1561018936867	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	a271d8e1311f9ba54f96f9f7bbc4165b2e2a6116	-84	5260	1561018936404
