#	startTime:1561018948779
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018948780	TYPE_WAYPOINT	58.173874	49.748775
1561018949038	TYPE_GYROSCOPE	-0.19534302	0.28686523	0.316864
1561018949038	TYPE_ROTATION_VECTOR	0.014809775	-0.065447964	-0.98528856
1561018949038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.959999	-67.08	-162.72
1561018949038	TYPE_GYROSCOPE_UNCALIBRATED	-0.20341492	0.43920898	0.28219604
1561018949038	TYPE_ACCELEROMETER_UNCALIBRATED	0.18305969	1.1270294	10.545181
1561018949058	TYPE_ACCELEROMETER	0.6376953	1.3531494	9.934998
1561018949058	TYPE_MAGNETIC_FIELD	-11.219999	-41.1	-12.42
1561018949058	TYPE_GYROSCOPE	-0.07072449	-0.013671875	0.1971283
1561018949058	TYPE_ROTATION_VECTOR	0.018108908	-0.06297919	-0.9847979
1561018949058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.9	-67.32	-162.72
1561018949058	TYPE_GYROSCOPE_UNCALIBRATED	-0.15820312	0.18815613	0.19302368
1561018949058	TYPE_ACCELEROMETER_UNCALIBRATED	0.5395813	1.2478638	10.35733
1561018949077	TYPE_ACCELEROMETER	0.68315125	1.627121	8.642883
1561018949077	TYPE_MAGNETIC_FIELD	-11.46	-41.46	-12.12
1561018949077	TYPE_GYROSCOPE	0.16201782	-0.2561798	0.07925415
1561018949077	TYPE_ROTATION_VECTOR	0.019115536	-0.061317522	-0.9844438
1561018949077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.659999	-67.68	-162.42
1561018949077	TYPE_GYROSCOPE_UNCALIBRATED	0.03604126	-0.11727905	0.059249878
1561018949077	TYPE_ACCELEROMETER_UNCALIBRATED	0.66641235	1.4691925	9.323639
1561018949097	TYPE_ACCELEROMETER	0.80400085	2.0805664	7.491928
1561018949097	TYPE_MAGNETIC_FIELD	-11.82	-41.76	-12.179999
1561018949097	TYPE_GYROSCOPE	0.31472778	-0.18409729	0.04685974
1561018949097	TYPE_ROTATION_VECTOR	0.017564025	-0.061988942	-0.9842374
1561018949097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.299999	-67.979996	-162.48
1561018949097	TYPE_GYROSCOPE_UNCALIBRATED	0.25534058	-0.22052002	-0.018325806
1561018949097	TYPE_ACCELEROMETER_UNCALIBRATED	0.74775696	1.8424835	7.9908295
1561018949117	TYPE_ACCELEROMETER	0.47976685	2.3569336	7.302902
1561018949117	TYPE_MAGNETIC_FIELD	-12.12	-41.579998	-11.88
1561018949117	TYPE_GYROSCOPE	0.24752808	0.10910034	0.05908203
1561018949117	TYPE_ROTATION_VECTOR	0.015402841	-0.064933866	-0.98403287
1561018949117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.999999	-67.799995	-162.18001
1561018949117	TYPE_GYROSCOPE_UNCALIBRATED	0.30543518	-0.005493164	-0.018936157
1561018949117	TYPE_ACCELEROMETER_UNCALIBRATED	0.72743225	2.2636108	7.252655
1561018949136	TYPE_ACCELEROMETER	-0.17228699	2.4000092	8.057831
1561018949136	TYPE_MAGNETIC_FIELD	-12.42	-41.76	-11.4
1561018949136	TYPE_GYROSCOPE	0.0050201416	0.3736267	0.096954346
1561018949136	TYPE_ROTATION_VECTOR	0.01538537	-0.068026416	-0.9837536
1561018949136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.699999	-67.979996	-161.7
1561018949136	TYPE_GYROSCOPE_UNCALIBRATED	0.13194275	0.30543518	0.0012207031
1561018949136	TYPE_ACCELEROMETER_UNCALIBRATED	0.72743225	2.2636108	7.252655
1561018949156	TYPE_ACCELEROMETER	-0.5120697	2.374878	9.049652
1561018949156	TYPE_MAGNETIC_FIELD	-12.36	-41.7	-11.4
1561018949156	TYPE_GYROSCOPE	-0.23258972	0.40963745	0.18797302
1561018949156	TYPE_ROTATION_VECTOR	0.018073265	-0.068953864	-0.98350066
1561018949156	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.759999	-67.92	-161.7
1561018949156	TYPE_GYROSCOPE_UNCALIBRATED	-0.13072205	0.46487427	0.065963745
1561018949156	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3900299	2.3892365	8.589035
1561018949176	TYPE_ACCELEROMETER	-0.48814392	2.3461761	9.670593
1561018949176	TYPE_MAGNETIC_FIELD	-12.719999	-41.46	-11.5199995
1561018949176	TYPE_GYROSCOPE	-0.34988403	0.26182556	0.30525208
1561018949176	TYPE_ROTATION_VECTOR	0.021838572	-0.067098215	-0.9832773
1561018949176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.4	-67.68	-161.82
1561018949176	TYPE_GYROSCOPE_UNCALIBRATED	-0.3133545	0.3952179	0.17530823
1561018949176	TYPE_ACCELEROMETER_UNCALIBRATED	-0.54078674	2.3557434	9.415756
1561018949195	TYPE_ACCELEROMETER	-0.24406433	2.362915	9.731613
1561018949195	TYPE_MAGNETIC_FIELD	-12.66	-41.52	-11.099999
1561018949195	TYPE_GYROSCOPE	-0.34805298	0.070632935	0.4115448
1561018949195	TYPE_ROTATION_VECTOR	0.024569543	-0.06360993	-0.98298615
1561018949195	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.459999	-67.74	-161.40001
1561018949195	TYPE_GYROSCOPE_UNCALIBRATED	-0.3671112	0.20648193	0.29075623
1561018949195	TYPE_ACCELEROMETER_UNCALIBRATED	-0.38285828	2.3509521	9.773483
1561018949215	TYPE_ACCELEROMETER	0.13998413	2.4478607	9.364319
1561018949215	TYPE_MAGNETIC_FIELD	-12.9	-41.579998	-11.099999
1561018949215	TYPE_GYROSCOPE	-0.27963257	-0.09613037	0.49217224
1561018949215	TYPE_ROTATION_VECTOR	0.025321256	-0.059937537	-0.98255444
1561018949215	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.219999	-67.799995	-161.40001
1561018949215	TYPE_GYROSCOPE_UNCALIBRATED	-0.32374573	0.02810669	0.3842163
1561018949215	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06581116	2.3892365	9.588043
1561018949235	TYPE_ACCELEROMETER	0.44267273	2.584259	8.752945
1561018949235	TYPE_MAGNETIC_FIELD	-13.32	-41.219997	-11.099999
1561018949235	TYPE_GYROSCOPE	-0.20692444	-0.19326782	0.53982544
1561018949235	TYPE_ROTATION_VECTOR	0.024369543	-0.057007235	-0.9819536
1561018949235	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.799999	-67.439995	-161.40001
1561018949235	TYPE_GYROSCOPE_UNCALIBRATED	-0.24617004	-0.11361694	0.4501953
1561018949235	TYPE_ACCELEROMETER_UNCALIBRATED	0.3146515	2.5196533	9.066406
1561018949255	TYPE_ACCELEROMETER	0.6388855	2.7050934	8.233704
1561018949255	TYPE_MAGNETIC_FIELD	-13.62	-41.28	-11.219999
1561018949255	TYPE_GYROSCOPE	-0.18312073	-0.22807312	0.56303406
1561018949255	TYPE_ROTATION_VECTOR	0.022147262	-0.05508686	-0.98119617
1561018949255	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.499999	-67.5	-161.52
1561018949255	TYPE_GYROSCOPE_UNCALIBRATED	-0.19241333	-0.17102051	0.4819641
1561018949255	TYPE_ACCELEROMETER_UNCALIBRATED	0.5491638	2.646469	8.474182
1561018949274	TYPE_ACCELEROMETER	0.79800415	2.7960205	7.9130707
1561018949274	TYPE_MAGNETIC_FIELD	-13.799999	-41.399998	-11.28
1561018949274	TYPE_GYROSCOPE	-0.20692444	-0.23602295	0.58258057
1561018949274	TYPE_ROTATION_VECTOR	0.019446334	-0.05379605	-0.9803297
1561018949274	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.3199997	-67.619995	-161.58
1561018949274	TYPE_GYROSCOPE_UNCALIBRATED	-0.19667053	-0.19180298	0.502121
1561018949274	TYPE_ACCELEROMETER_UNCALIBRATED	0.722641	2.7493591	8.049454
1561018949294	TYPE_ACCELEROMETER	0.845871	2.8737793	7.8233337
1561018949294	TYPE_MAGNETIC_FIELD	-14.219999	-41.399998	-11.82
1561018949294	TYPE_GYROSCOPE	-0.24725342	-0.19692993	0.600296
1561018949294	TYPE_ROTATION_VECTOR	0.016525859	-0.052503496	-0.97939414
1561018949294	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.8999996	-67.619995	-162.12
1561018949294	TYPE_GYROSCOPE_UNCALIBRATED	-0.23272705	-0.18080139	0.5210571
1561018949294	TYPE_ACCELEROMETER_UNCALIBRATED	0.8386841	2.843872	7.840088
1561018949314	TYPE_ACCELEROMETER	0.8027954	2.8785706	7.8963165
1561018949314	TYPE_MAGNETIC_FIELD	-14.759999	-41.399998	-12.24
1561018949314	TYPE_GYROSCOPE	-0.28756714	-0.11201477	0.61434937
1561018949314	TYPE_ROTATION_VECTOR	0.013628532	-0.05085231	-0.97839767
1561018949314	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.3599997	-67.619995	-162.54001
1561018949314	TYPE_GYROSCOPE_UNCALIBRATED	-0.27305603	-0.11238098	0.53692627
1561018949314	TYPE_ACCELEROMETER_UNCALIBRATED	0.8267212	2.8893433	7.840088
1561018949333	TYPE_ACCELEROMETER	0.8147583	2.8331146	8.087753
1561018949333	TYPE_MAGNETIC_FIELD	-15.0	-41.46	-12.48
1561018949333	TYPE_GYROSCOPE	-0.32543945	-0.033828735	0.62779236
1561018949333	TYPE_ROTATION_VECTOR	0.011297427	-0.048680782	-0.9773381
1561018949333	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.119999	-67.68	-162.78
1561018949333	TYPE_GYROSCOPE_UNCALIBRATED	-0.3121338	-0.029922485	0.55036926
1561018949333	TYPE_ACCELEROMETER_UNCALIBRATED	0.8267212	2.8893433	7.840088
1561018949353	TYPE_ACCELEROMETER	0.6652069	2.7445679	8.349762
1561018949353	TYPE_MAGNETIC_FIELD	-15.839999	-41.399998	-12.84
1561018949353	TYPE_GYROSCOPE	-0.36637878	0.059020996	0.62901306
1561018949353	TYPE_ROTATION_VECTOR	0.009671383	-0.04596803	-0.976216
1561018949353	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.2799997	-67.619995	-163.14
1561018949353	TYPE_GYROSCOPE_UNCALIBRATED	-0.3506317	0.05619812	0.5607605
1561018949353	TYPE_ACCELEROMETER_UNCALIBRATED	0.80877686	2.8582306	7.9860535
1561018949373	TYPE_ACCELEROMETER	0.5240326	2.7026978	8.921646
1561018949373	TYPE_MAGNETIC_FIELD	-16.619999	-41.28	-13.08
1561018949373	TYPE_GYROSCOPE	-0.436615	0.15982056	0.6186218
1561018949373	TYPE_ROTATION_VECTOR	0.008784685	-0.04270681	-0.9750345
1561018949373	TYPE_MAGNETIC_FIELD_UNCALIBRATED	4.5	-67.5	-163.38
1561018949373	TYPE_GYROSCOPE_UNCALIBRATED	-0.40071106	0.14906311	0.55281067
1561018949373	TYPE_ACCELEROMETER_UNCALIBRATED	0.7573395	2.7924347	8.202606
1561018949392	TYPE_ACCELEROMETER	0.21774292	2.6345062	9.895523
1561018949392	TYPE_MAGNETIC_FIELD	-16.92	-41.52	-13.2
1561018949392	TYPE_GYROSCOPE	-0.5465698	0.2893219	0.6100769
1561018949392	TYPE_ROTATION_VECTOR	0.008682661	-0.038766284	-0.97383237
1561018949392	TYPE_MAGNETIC_FIELD_UNCALIBRATED	4.199999	-67.74	-163.5
1561018949392	TYPE_GYROSCOPE_UNCALIBRATED	-0.49539185	0.26939392	0.54426575
1561018949392	TYPE_ACCELEROMETER_UNCALIBRATED	0.6006012	2.712265	8.578278
1561018949412	TYPE_ACCELEROMETER	0.1710968	2.445465	10.730621
1561018949412	TYPE_MAGNETIC_FIELD	-17.34	-41.28	-13.32
1561018949412	TYPE_GYROSCOPE	-0.61927795	0.2905426	0.5874634
1561018949412	TYPE_ROTATION_VECTOR	0.009523913	-0.03364795	-0.9726178
1561018949412	TYPE_MAGNETIC_FIELD_UNCALIBRATED	3.7799988	-67.5	-163.62
1561018949412	TYPE_GYROSCOPE_UNCALIBRATED	-0.60046387	0.36468506	0.5320587
1561018949412	TYPE_ACCELEROMETER_UNCALIBRATED	0.11605835	2.5411835	10.393234
1561018949432	TYPE_ACCELEROMETER	0.41874695	2.3724823	10.668396
1561018949432	TYPE_MAGNETIC_FIELD	-17.94	-41.28	-13.679999
1561018949432	TYPE_GYROSCOPE	-0.55940247	0.1109314	0.50927734
1561018949432	TYPE_ROTATION_VECTOR	0.011044482	-0.027308157	-0.9713865
1561018949432	TYPE_MAGNETIC_FIELD_UNCALIBRATED	3.1799984	-67.5	-163.98
1561018949432	TYPE_GYROSCOPE_UNCALIBRATED	-0.61268616	0.24862671	0.4862213
1561018949432	TYPE_ACCELEROMETER_UNCALIBRATED	0.11605835	2.5411835	10.393234
1561018949451	TYPE_ACCELEROMETER	0.3481598	2.3473663	10.23291
1561018949451	TYPE_MAGNETIC_FIELD	-18.24	-41.28	-13.679999
1561018949451	TYPE_GYROSCOPE	-0.45066833	-0.034439087	0.36328125
1561018949451	TYPE_ROTATION_VECTOR	0.011453364	-0.021105517	-0.9702042
1561018949451	TYPE_MAGNETIC_FIELD_UNCALIBRATED	2.8799992	-67.5	-163.98
1561018949451	TYPE_GYROSCOPE_UNCALIBRATED	-0.50271606	0.07759094	0.37322998
1561018949451	TYPE_ACCELEROMETER_UNCALIBRATED	0.40797424	2.342575	10.433914
1561018949491	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-64	2412	1561018948843
1561018949491	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-79	2447	1561018947223
1561018949491	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-83	5785	1561018948944
1561018949491	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-83	5785	1561018948938
1561018949491	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-78	2452	1561018933772
1561018949491	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-72	2412	1561018948863
1561018949491	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-83	5785	1561018948937
1561018949491	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-88	5785	1561018948940
1561018949491	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-87	5785	1561018948937
1561018949491	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-90	5785	1561018948940
1561018949491	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-68	2412	1561018948837
1561018949491	TYPE_WIFI	a6a773271de10378210293f8661129ceff012e76	22330a5b12647570c15eb6edd54986b1d94744f5	-75	2462	1561018937321
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-78	2462	1561018945151
1561018949491	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-75	2427	1561018940543
1561018949491	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-68	2437	1561018947145
1561018949491	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-70	2472	1561018949331
1561018949491	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-55	2437	1561018949064
1561018949491	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-68	2437	1561018940633
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-83	2462	1561018942156
1561018949491	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-72	2432	1561018936375
1561018949491	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-63	2437	1561018932259
1561018949491	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-67	2437	1561018937107
1561018949491	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-69	2437	1561018940638
1561018949491	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-71	2457	1561018939373
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-72	2437	1561018927531
1561018949491	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-61	2457	1561018949220
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-70	2462	1561018947343
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-64	2437	1561018943476
1561018949491	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-70	2447	1561018938631
1561018949491	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-73	2462	1561018941465
1561018949491	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-77	2467	1561018949288
1561018949491	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-74	2412	1561018948863
1561018949491	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-51	2412	1561018946214
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-71	2412	1561018946991
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-71	2412	1561018937654
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-74	2462	1561018949248
1561018949491	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-40	2462	1561018949266
1561018949491	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-69	2422	1561018936994
1561018949491	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-64	2437	1561018949034
1561018949491	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-69	2437	1561018947154
1561018949491	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-61	2442	1561018947201
1561018949491	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-69	2412	1561018932054
1561018949491	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-94	5180	1561018936204
1561018949491	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-56	2427	1561018948970
1561018949491	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-64	2412	1561018948839
1561018949491	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-71	2417	1561018941110
1561018949491	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-72	2437	1561018949047
1561018949491	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-66	2452	1561018949197
1561018949491	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-67	2437	1561018945617
1561018949491	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	846608a0da5b086df1b069fdaa804b66e8793285	-65	2462	1561018947336
1561018949491	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-65	2437	1561018943483
1561018949491	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-68	2422	1561018947035
