#	startTime:1561020877763
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c639e2fc0b4afe7bbc	FloorName:F5
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020877763	TYPE_WAYPOINT	11.241784	49.088444
1561020877965	TYPE_MAGNETIC_FIELD	-25.38	-20.22	-29.699999
1561020877965	TYPE_GYROSCOPE	-0.05606079	0.2257843	0.76950073
1561020877965	TYPE_ROTATION_VECTOR	0.066288166	-0.1474093	-0.81255215
1561020877965	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-22.619999	-52.799995	-165.9
1561020877965	TYPE_GYROSCOPE_UNCALIBRATED	-0.03175354	0.37322998	0.71469116
1561020877965	TYPE_ACCELEROMETER_UNCALIBRATED	0.57907104	2.9706879	8.736191
1561020877984	TYPE_ACCELEROMETER	0.9224396	3.1537476	8.279175
1561020877984	TYPE_MAGNETIC_FIELD	-25.439999	-20.1	-29.58
1561020877984	TYPE_GYROSCOPE	-0.0914917	0.12193298	0.7585144
1561020877984	TYPE_ROTATION_VECTOR	0.06762832	-0.14590439	-0.808055
1561020877984	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-22.679998	-52.68	-165.78
1561020877984	TYPE_GYROSCOPE_UNCALIBRATED	-0.09712219	0.1655426	0.68782043
1561020877984	TYPE_ACCELEROMETER_UNCALIBRATED	0.77526855	3.097519	8.468201
1561020878004	TYPE_ACCELEROMETER	1.199997	3.2781677	7.9609222
1561020878004	TYPE_MAGNETIC_FIELD	-25.5	-19.92	-29.58
1561020878004	TYPE_GYROSCOPE	-0.15135193	0.07550049	0.7359009
1561020878004	TYPE_ROTATION_VECTOR	0.068008766	-0.14470942	-0.80367965
1561020878004	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-22.74	-52.5	-165.78
1561020878004	TYPE_GYROSCOPE_UNCALIBRATED	-0.09712219	0.1655426	0.68782043
1561020878004	TYPE_ACCELEROMETER_UNCALIBRATED	1.0743866	3.2147522	8.098511
1561020878024	TYPE_ACCELEROMETER	1.311264	3.3499603	7.8341064
1561020878024	TYPE_MAGNETIC_FIELD	-25.859999	-19.859999	-29.4
1561020878024	TYPE_GYROSCOPE	-0.22769165	0.08528137	0.6949768
1561020878024	TYPE_ROTATION_VECTOR	0.067382224	-0.14380412	-0.7994378
1561020878024	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.099998	-52.439995	-165.59999
1561020878024	TYPE_GYROSCOPE_UNCALIBRATED	-0.15698242	0.11911011	0.6652069
1561020878024	TYPE_ACCELEROMETER_UNCALIBRATED	1.2837524	3.332016	7.8747864
1561020878043	TYPE_ACCELEROMETER	1.257431	3.311676	7.907089
1561020878043	TYPE_MAGNETIC_FIELD	-26.099998	-19.439999	-29.519999
1561020878043	TYPE_GYROSCOPE	-0.30101013	0.094451904	0.6558838
1561020878043	TYPE_ROTATION_VECTOR	0.06607615	-0.14267316	-0.79539436
1561020878043	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.339998	-52.019997	-165.72
1561020878043	TYPE_GYROSCOPE_UNCALIBRATED	-0.30664062	0.13806152	0.5851898
1561020878043	TYPE_ACCELEROMETER_UNCALIBRATED	1.2945251	3.3308105	7.844864
1561020878063	TYPE_ACCELEROMETER	1.2646027	3.2063904	8.173889
1561020878063	TYPE_MAGNETIC_FIELD	-26.34	-19.02	-29.4
1561020878063	TYPE_GYROSCOPE	-0.3614807	0.12620544	0.6296234
1561020878063	TYPE_ROTATION_VECTOR	0.0644602	-0.14085792	-0.79164344
1561020878063	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.58	-51.6	-165.59999
1561020878063	TYPE_GYROSCOPE_UNCALIBRATED	-0.30664062	0.13806152	0.5851898
1561020878063	TYPE_ACCELEROMETER_UNCALIBRATED	1.2478638	3.274582	8.020752
1561020878083	TYPE_ACCELEROMETER	1.2933197	3.0376892	8.48616
1561020878083	TYPE_MAGNETIC_FIELD	-26.46	-18.66	-29.22
1561020878083	TYPE_GYROSCOPE	-0.38468933	0.18606567	0.5941925
1561020878083	TYPE_ROTATION_VECTOR	0.06254082	-0.13838765	-0.78817415
1561020878083	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.699999	-51.239998	-165.42
1561020878083	TYPE_GYROSCOPE_UNCALIBRATED	-0.3671112	0.16981506	0.55892944
1561020878083	TYPE_ACCELEROMETER_UNCALIBRATED	1.2765656	3.1274261	8.333008
1561020878102	TYPE_ACCELEROMETER	1.252655	2.8701935	8.739792
1561020878102	TYPE_MAGNETIC_FIELD	-26.64	-18.24	-29.099998
1561020878102	TYPE_GYROSCOPE	-0.36331177	0.23861694	0.53492737
1561020878102	TYPE_ROTATION_VECTOR	0.060543966	-0.13524044	-0.78488135
1561020878102	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.88	-50.82	-165.29999
1561020878102	TYPE_GYROSCOPE_UNCALIBRATED	-0.36894226	0.28222656	0.4642334
1561020878102	TYPE_ACCELEROMETER_UNCALIBRATED	1.2969208	2.945572	8.627335
1561020878122	TYPE_ACCELEROMETER	1.0540314	2.773285	8.886948
1561020878122	TYPE_MAGNETIC_FIELD	-27.0	-18.06	-29.34
1561020878122	TYPE_GYROSCOPE	-0.32055664	0.26914978	0.45735168
1561020878122	TYPE_ROTATION_VECTOR	0.058912512	-0.13153176	-0.78175205
1561020878122	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.24	-50.64	-165.54
1561020878122	TYPE_GYROSCOPE_UNCALIBRATED	-0.32618713	0.3127594	0.3866577
1561020878122	TYPE_ACCELEROMETER_UNCALIBRATED	1.1641083	2.8211517	8.81636
1561020878142	TYPE_ACCELEROMETER	0.8075714	2.650055	9.040085
1561020878142	TYPE_MAGNETIC_FIELD	-27.18	-17.82	-29.699999
1561020878142	TYPE_GYROSCOPE	-0.29307556	0.29115295	0.3846588
1561020878142	TYPE_ROTATION_VECTOR	0.057884242	-0.12763114	-0.778879
1561020878142	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.42	-50.399998	-165.9
1561020878142	TYPE_GYROSCOPE_UNCALIBRATED	-0.32618713	0.3127594	0.3866577
1561020878142	TYPE_ACCELEROMETER_UNCALIBRATED	0.93678284	2.7110748	8.95993
1561020878161	TYPE_ACCELEROMETER	0.4402771	2.5256195	9.332016
1561020878161	TYPE_MAGNETIC_FIELD	-27.3	-17.64	-29.939999
1561020878161	TYPE_GYROSCOPE	-0.29856873	0.3766632	0.33702087
1561020878161	TYPE_ROTATION_VECTOR	0.0574412	-0.1238236	-0.77636766
1561020878161	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.539999	-50.219997	-166.14
1561020878161	TYPE_GYROSCOPE_UNCALIBRATED	-0.29870605	0.33476257	0.31396484
1561020878161	TYPE_ACCELEROMETER_UNCALIBRATED	0.63409424	2.5962067	9.151352
1561020878181	TYPE_ACCELEROMETER	0.06939697	2.3641052	10.216156
1561020878181	TYPE_MAGNETIC_FIELD	-27.18	-17.22	-30.179998
1561020878181	TYPE_GYROSCOPE	-0.36637878	0.52388	0.32052612
1561020878181	TYPE_ROTATION_VECTOR	0.057418905	-0.12004781	-0.7742234
1561020878181	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.42	-49.799995	-166.37999
1561020878181	TYPE_GYROSCOPE_UNCALIBRATED	-0.30419922	0.42027283	0.2663269
1561020878181	TYPE_ACCELEROMETER_UNCALIBRATED	0.63409424	2.5962067	9.151352
1561020878201	TYPE_ACCELEROMETER	-0.21057129	2.1870422	11.71048
1561020878201	TYPE_MAGNETIC_FIELD	-27.06	-17.1	-30.179998
1561020878201	TYPE_GYROSCOPE	-0.4524994	0.5727539	0.29914856
1561020878201	TYPE_ROTATION_VECTOR	0.05806545	-0.11568346	-0.77230316
1561020878201	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.3	-49.68	-166.37999
1561020878201	TYPE_GYROSCOPE_UNCALIBRATED	-0.37200928	0.5674896	0.24983215
1561020878201	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07777405	2.2827606	10.91008
1561020878220	TYPE_ACCELEROMETER	-0.5036926	1.9956207	13.214371
1561020878220	TYPE_MAGNETIC_FIELD	-27.0	-16.619999	-30.24
1561020878220	TYPE_GYROSCOPE	-0.5099335	0.4854126	0.2637024
1561020878220	TYPE_ROTATION_VECTOR	0.05943017	-0.10989805	-0.77044517
1561020878220	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.24	-49.199997	-166.44
1561020878220	TYPE_GYROSCOPE_UNCALIBRATED	-0.45812988	0.6163635	0.22845459
1561020878220	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3361969	2.0937195	12.51207
1561020878240	TYPE_ACCELEROMETER	-1.2203369	1.6534424	14.506485
1561020878240	TYPE_MAGNETIC_FIELD	-27.06	-16.199999	-30.24
1561020878240	TYPE_GYROSCOPE	-0.618042	0.31741333	0.22401428
1561020878240	TYPE_ROTATION_VECTOR	0.060661472	-0.103139155	-0.7687394
1561020878240	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.3	-48.78	-166.44
1561020878240	TYPE_GYROSCOPE_UNCALIBRATED	-0.51556396	0.5290222	0.19300842
1561020878240	TYPE_ACCELEROMETER_UNCALIBRATED	-0.80758667	1.8305206	13.858032
1561020878260	TYPE_ACCELEROMETER	-1.5792694	1.4153595	15.908691
1561020878260	TYPE_MAGNETIC_FIELD	-27.18	-15.96	-30.84
1561020878260	TYPE_GYROSCOPE	-0.80558777	0.06758118	0.27470398
1561020878260	TYPE_ROTATION_VECTOR	0.06091663	-0.09645359	-0.76731724
1561020878260	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.42	-48.539997	-167.04
1561020878260	TYPE_GYROSCOPE_UNCALIBRATED	-0.6236725	0.36102295	0.15332031
1561020878260	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5206451	1.537384	15.188446
1561020878279	TYPE_ACCELEROMETER	-1.0887299	0.89611816	17.121841
1561020878279	TYPE_MAGNETIC_FIELD	-26.88	-15.66	-31.08
1561020878279	TYPE_GYROSCOPE	-0.8098602	-0.26167297	0.37550354
1561020878279	TYPE_ROTATION_VECTOR	0.05927736	-0.08996658	-0.76630193
1561020878279	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.119999	-48.239998	-167.28
1561020878279	TYPE_GYROSCOPE_UNCALIBRATED	-0.81121826	0.111190796	0.20401001
1561020878279	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4201355	1.1964111	16.60022
1561020878299	TYPE_ACCELEROMETER	-0.38046265	0.47138977	17.243881
1561020878299	TYPE_MAGNETIC_FIELD	-26.64	-15.12	-31.38
1561020878299	TYPE_GYROSCOPE	-0.46166992	-0.41072083	0.35656738
1561020878299	TYPE_ROTATION_VECTOR	0.054553285	-0.08364449	-0.7652382
1561020878299	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.88	-47.699997	-167.58
1561020878299	TYPE_GYROSCOPE_UNCALIBRATED	-0.8154907	-0.21806335	0.30480957
1561020878299	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6771698	0.6352997	17.338394
1561020878319	TYPE_ACCELEROMETER	-0.619751	0.30389404	16.255646
1561020878319	TYPE_MAGNETIC_FIELD	-26.46	-14.34	-31.619999
1561020878319	TYPE_GYROSCOPE	0.11192322	-0.35513306	0.22094727
1561020878319	TYPE_ROTATION_VECTOR	0.04723731	-0.07938012	-0.76366824
1561020878319	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.699999	-46.92	-167.81999
1561020878319	TYPE_GYROSCOPE_UNCALIBRATED	0.106292725	-0.31152344	0.1502533
1561020878319	TYPE_ACCELEROMETER_UNCALIBRATED	-0.37687683	0.3625183	16.893326
1561020878339	TYPE_ACCELEROMETER	-1.4691925	0.28475952	14.063812
1561020878339	TYPE_MAGNETIC_FIELD	-26.4	-13.86	-31.92
1561020878339	TYPE_GYROSCOPE	0.69407654	-0.22685242	0.16169739
1561020878339	TYPE_ROTATION_VECTOR	0.04097701	-0.078638665	-0.7619616
1561020878339	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.64	-46.44	-168.12
1561020878339	TYPE_GYROSCOPE_UNCALIBRATED	0.106292725	-0.31152344	0.1502533
1561020878339	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0085754	0.29312134	15.299713
1561020878358	TYPE_ACCELEROMETER	-2.2073822	0.27757263	11.651855
1561020878358	TYPE_MAGNETIC_FIELD	-26.46	-13.44	-32.28
1561020878358	TYPE_GYROSCOPE	0.956131	-0.08880615	0.22521973
1561020878358	TYPE_ROTATION_VECTOR	0.03883205	-0.08177641	-0.7606164
1561020878358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.699999	-46.019997	-168.48
1561020878358	TYPE_GYROSCOPE_UNCALIBRATED	0.9505005	-0.045196533	0.15452576
1561020878358	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8759766	0.2823639	12.769302
1561020878378	TYPE_ACCELEROMETER	-2.5746918	0.25842285	10.155136
1561020878378	TYPE_MAGNETIC_FIELD	-26.64	-13.44	-32.34
1561020878378	TYPE_GYROSCOPE	0.9042053	-0.017944336	0.36328125
1561020878378	TYPE_ROTATION_VECTOR	0.041361894	-0.08842851	-0.7591055
1561020878378	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.88	-46.019997	-168.54
1561020878378	TYPE_GYROSCOPE_UNCALIBRATED	0.8985748	0.025665283	0.29258728
1561020878378	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4622192	0.26200867	10.78685
1561020878398	TYPE_ACCELEROMETER	-2.3892365	0.28115845	9.172882
1561020878398	TYPE_MAGNETIC_FIELD	-26.699999	-13.32	-32.34
1561020878398	TYPE_GYROSCOPE	0.7545471	-0.054611206	0.52394104
1561020878398	TYPE_ROTATION_VECTOR	0.046528928	-0.096195824	-0.75685734
1561020878398	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.939999	-45.899998	-168.54
1561020878398	TYPE_GYROSCOPE_UNCALIBRATED	0.7489166	-0.011001587	0.45324707
1561020878398	TYPE_ACCELEROMETER_UNCALIBRATED	-2.5387878	0.27278137	9.647858
1561020878417	TYPE_ACCELEROMETER	-1.8018036	0.3014984	8.232513
1561020878417	TYPE_MAGNETIC_FIELD	-26.699999	-13.139999	-31.92
1561020878417	TYPE_GYROSCOPE	0.6348114	-0.16394043	0.6442871
1561020878417	TYPE_ROTATION_VECTOR	0.05177121	-0.103192806	-0.75368387
1561020878417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.939999	-45.719997	-168.12
1561020878417	TYPE_GYROSCOPE_UNCALIBRATED	0.6291809	-0.12033081	0.57359314
1561020878417	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1583405	0.27638245	8.696716
1561020878437	TYPE_ACCELEROMETER	-0.9403839	0.4008026	7.363922
1561020878437	TYPE_MAGNETIC_FIELD	-26.939999	-13.139999	-31.74
1561020878437	TYPE_GYROSCOPE	0.56884766	-0.1865387	0.7023163
1561020878437	TYPE_ROTATION_VECTOR	0.055632755	-0.10938694	-0.7495956
1561020878437	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.179998	-45.719997	-167.94
1561020878437	TYPE_GYROSCOPE_UNCALIBRATED	0.6291809	-0.12033081	0.57359314
1561020878437	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3710938	0.35295105	7.791031
1561020878457	TYPE_ACCELEROMETER	-0.015563965	0.5431824	6.47139
1561020878457	TYPE_MAGNETIC_FIELD	-27.3	-13.139999	-31.199999
1561020878457	TYPE_GYROSCOPE	0.57373047	-0.15905762	0.68582153
1561020878457	TYPE_ROTATION_VECTOR	0.05779246	-0.115451455	-0.7448649
1561020878457	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.539999	-45.719997	-167.4
1561020878457	TYPE_GYROSCOPE_UNCALIBRATED	0.56321716	-0.14292908	0.6316223
1561020878457	TYPE_ACCELEROMETER_UNCALIBRATED	-0.47976685	0.45942688	6.927231
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-67	2462	1561020866940
1561020878497	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-78	2452	1561020868941
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-64	2462	1561020875214
1561020878497	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-80	2462	1561020866955
1561020878497	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-84	2437	1561020861355
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-81	2412	1561020864017
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-81	2412	1561020872251
1561020878497	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-71	2452	1561020877955
1561020878497	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-66	2412	1561020860485
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	63384564678b528a7c670cbad892f9f2c61cb0b7	-83	2462	1561020866375
1561020878497	TYPE_WIFI	1667d85456d99d2057c37b5b0533b050b2b900cf	e184f460ee60687ddf303469346102510386a0b5	-81	2452	1561020864921
1561020878497	TYPE_WIFI	a0e1a80d5a189f34d60fc42d5d67b9ddd0c3f466	79bb91546ad724aeaa4018b7344b54762ed8e0d2	-83	2452	1561020864938
1561020878497	TYPE_WIFI	aeb93359859ec75aaab0e48ed0760490c88b4d53	f82d4c67319a3586274f972af71c09fa4191cf12	-86	2422	1561020875013
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	a47de5c0b97a1d392faf7bcdb95fa8a888ef1cd1	-75	2412	1561020872266
1561020878497	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-84	2427	1561020866124
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-78	2437	1561020857851
1561020878497	TYPE_WIFI	c345ddabdcf7dc5b7fa72dc8d2e556dc8cec5a10	5b514c95ea24671f8ce63153cfd2c44d5bcb6740	-84	2437	1561020858501
1561020878497	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-71	2427	1561020859144
1561020878497	TYPE_WIFI	07ebfdeb079e1fc46177a6cb2e73f2366143ee05	a5bdde991e2f68fc45cd985ddc95a8ca3f898540	-78	2462	1561020848611
1561020878497	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-82	2437	1561020857212
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6255fc30efc66daa2cd5c6cab2c2d7128614f071	-90	2437	1561020852923
1561020878497	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-84	2412	1561020854220
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-77	2412	1561020863250
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0b142b27eb6c8595c0307a8d1dcfbcea2599cc11	-73	2412	1561020863252
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-74	2412	1561020854876
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	35843dd31b725c16cf6463e0e90ef223aa41e423	-79	2462	1561020856560
1561020878497	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-80	2437	1561020857190
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-74	2412	1561020857703
1561020878497	TYPE_WIFI	a414854077693afa99bf3c10a9817bdcf6a1bfa0	f84d1cdd95919eba66ba7a6283173ea66bf9881c	-86	2462	1561020856555
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	8f510959c87cda59a41a5e4bbf55712d69488d1a	-79	2437	1561020850972
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	085deabacbcfe60ea40d233fd0b7dbc156fa611c	-87	2437	1561020850964
1561020878497	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-89	2437	1561020871781
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-72	2412	1561020858326
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e6f47fd200e713d299572dd79d6e42b7c796112	-48	2412	1561020877826
1561020878497	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-87	2437	1561020870950
1561020878497	TYPE_WIFI	f07425991581e65560e081cbaad0ea2fc83a993c	bb7ca2e0a142529a2f34b9f96f3bdad93b98dcd4	-57	2462	1561020875201
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-74	2412	1561020877832
1561020878497	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-64	2437	1561020860631
1561020878497	TYPE_WIFI	721ab39d2acafa6d1052dd63b1173f0d7dde0dfd	c6ccb359c26e8727772997cee64d5347a266e06a	-54	2437	1561020877908
1561020878497	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-83	2412	1561020874981
1561020878497	TYPE_WIFI	b29c3897c7016d507e0106f9202126bbc3fd3694	2dd11138fc15e0f585478a2b9820364e7e10ccb1	-76	2412	1561020877835
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-82	2462	1561020863498
1561020878497	TYPE_WIFI	455dcaeb8bf8abcae3d0fd5d8a386c1d7a16fc57	1ea792233d95d0280ce7795c27c9ac88a9e10df7	-58	2412	1561020877824
1561020878497	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-63	2462	1561020871064
1561020878497	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	92e607fa7590a906917891a9750f49cf55f88bb6	-52	2462	1561020875224
